4.191362857818603516e-01 8.371373265981674194e-02 3.256056308746337891e-01 -1.595610752701759338e-02 5.470012500882148743e-02 -2.160530537366867065e-02 -7.450950890779495239e-02 2.105261534452438354e-01 -1.943304538726806641e-01 -7.066319882869720459e-02
-8.981442451477050781e-02 -4.347383975982666016e-02 1.868137158453464508e-02 -1.245068684220314026e-01 1.134222224354743958e-01 1.074376031756401062e-01 -7.652489095926284790e-02 1.983181685209274292e-01 -8.451156318187713623e-03 -1.289444714784622192e-01
-6.908267736434936523e-02 1.447198987007141113e-01 1.071874499320983887e-01 -3.665688261389732361e-02 -1.086586266756057739e-01 -1.139011308550834656e-01 -1.715433001518249512e-01 3.332952037453651428e-02 -1.678588539361953735e-01 -1.361054629087448120e-01
4.104084968566894531e-01 -9.065166860818862915e-02 -4.057145491242408752e-02 1.471986174583435059e-01 1.356760561466217041e-01 -1.392598170787096024e-02 -2.065263241529464722e-01 -1.195472702383995056e-01 1.074898615479469299e-02 4.437806084752082825e-02
-1.281007289886474609e+00 1.673052646219730377e-02 -1.949837245047092438e-02 1.113756746053695679e-01 -1.761822998523712158e-01 -6.738356500864028931e-02 8.493389934301376343e-02 -1.260341256856918335e-01 -6.926450133323669434e-02 -2.878484129905700684e-02
-1.527058780193328857e-01 -1.286842823028564453e-01 -4.830466583371162415e-02 -1.844058483839035034e-01 4.926798120141029358e-02 1.820644438266754150e-01 8.174092322587966919e-02 5.498639121651649475e-02 2.237984910607337952e-02 -1.128905564546585083e-01
-2.474592924118041992e-01 -8.198069781064987183e-02 1.299695670604705811e-01 1.847549676895141602e-01 -2.593435347080230713e-02 2.720871195197105408e-02 -1.843726933002471924e-01 -2.042387053370475769e-02 -8.273126557469367981e-03 1.702776551246643066e-01
4.178673028945922852e-01 2.586541511118412018e-02 -7.873179391026496887e-03 1.091252192854881287e-01 -1.829708814620971680e-01 -2.471596449613571167e-01 1.997087150812149048e-02 1.025853380560874939e-01 -7.824320346117019653e-02 -8.297504484653472900e-02
5.024440288543701172e-01 7.389398291707038879e-03 2.377910017967224121e-01 9.232380986213684082e-02 -2.973160147666931152e-01 -1.581838279962539673e-01 -1.309902817010879517e-01 6.459520012140274048e-02 -1.822763122618198395e-02 1.715319901704788208e-01
-4.551566839218139648e-01 5.086179822683334351e-02 5.092924460768699646e-02 -2.968551404774188995e-02 -1.188372224569320679e-01 -1.165553256869316101e-01 2.100940346717834473e-01 -3.495781868696212769e-02 7.560411095619201660e-02 1.016196757555007935e-01
-2.451804876327514648e-01 -9.326726198196411133e-02 3.564411029219627380e-02 3.037644550204277039e-02 -1.325061023235321045e-01 5.168959870934486389e-02 1.919228136539459229e-01 -1.098055019974708557e-01 1.016125753521919250e-01 -5.129619501531124115e-03
-8.107213973999023438e-01 -2.518912255764007568e-01 -8.204082399606704712e-02 1.413021385669708252e-01 -2.592767775058746338e-01 3.583642095327377319e-02 1.122892200946807861e-01 -1.071513444185256958e-01 5.451435968279838562e-02 1.865345239639282227e-01
7.155060768127441406e-02 -2.837383449077606201e-01 -8.678817749023437500e-02 3.211266994476318359e-01 -1.576124876737594604e-01 1.670659631490707397e-01 9.980493038892745972e-02 1.410543471574783325e-01 -1.403390020132064819e-01 8.577986061573028564e-02
-6.883823871612548828e-02 4.399007558822631836e-02 -2.940755486488342285e-01 -2.960283122956752777e-02 2.830675840377807617e-01 -5.189606454223394394e-03 8.738983422517776489e-02 7.377242296934127808e-02 -1.008504815399646759e-02 2.658625245094299316e-01
-4.465939700603485107e-01 1.178243011236190796e-01 1.874715983867645264e-01 -7.666312903165817261e-02 1.121670566499233246e-02 2.373530715703964233e-02 -1.812537759542465210e-02 2.885771682485938072e-03 5.732467025518417358e-02 5.112026631832122803e-02
1.829615831375122070e-01 -3.514785766601562500e-01 2.179002389311790466e-02 1.427835375070571899e-01 -1.244735270738601685e-01 1.239894554018974304e-01 -9.567093849182128906e-02 7.249471545219421387e-02 -2.561549097299575806e-02 -1.099900603294372559e-01
-2.304346561431884766e-01 4.624211788177490234e-02 7.689147256314754486e-03 -1.432396024465560913e-01 -1.240941509604454041e-01 1.466372516006231308e-02 1.405082494020462036e-01 7.221636921167373657e-02 3.657769039273262024e-02 -2.575623570010066032e-03
-8.098160028457641602e-01 1.491931080818176270e-01 5.177912712097167969e-01 -1.875077635049819946e-01 7.798266410827636719e-02 -5.748780816793441772e-02 -6.364118307828903198e-02 1.410369426012039185e-01 2.661136984825134277e-01 -1.498273611068725586e-01
-3.796138763427734375e-01 -8.987858146429061890e-02 -1.643795073032379150e-01 1.099588256329298019e-02 -1.043872535228729248e-01 -8.906401693820953369e-02 -5.758358631283044815e-03 -1.613140404224395752e-01 2.996130101382732391e-02 6.843973696231842041e-02
3.314900398254394531e-01 -1.915462166070938110e-01 2.167555540800094604e-01 -5.375121161341667175e-02 2.316563203930854797e-02 -8.757163584232330322e-02 -1.462931931018829346e-01 1.362144201993942261e-02 -1.150986626744270325e-01 1.292236000299453735e-01
-3.241547644138336182e-01 -2.097636610269546509e-01 1.682029291987419128e-02 1.836167275905609131e-02 9.911230206489562988e-02 3.877972438931465149e-02 9.598519653081893921e-02 7.823566906154155731e-03 1.681942641735076904e-01 -2.347200550138950348e-02
-4.100877642631530762e-01 2.553612180054187775e-02 -1.213386375457048416e-02 -2.000255323946475983e-02 1.602778732776641846e-01 -6.212055683135986328e-02 -4.215058311820030212e-02 8.445502072572708130e-02 6.116299331188201904e-02 1.572708338499069214e-01
4.311505556106567383e-01 -5.077812075614929199e-02 -5.562340840697288513e-03 -1.671003252267837524e-01 3.526869788765907288e-02 1.773419380187988281e-01 -2.156289219856262207e-01 -3.942314907908439636e-02 5.505170673131942749e-02 3.576581776142120361e-01
-5.414953231811523438e-01 1.840303651988506317e-02 1.820039749145507812e-02 -5.510096251964569092e-02 1.138164028525352478e-01 -1.362299472093582153e-01 1.434943228960037231e-01 -9.309294819831848145e-02 5.292050540447235107e-02 3.471671417355537415e-02
5.289890766143798828e-01 1.617906987667083740e-01 2.310639172792434692e-01 -3.147888928651809692e-02 -2.046083360910415649e-01 -9.313258528709411621e-02 3.648081421852111816e-02 -1.222343146800994873e-01 -9.314292110502719879e-04 -5.519564077258110046e-02
3.327336907386779785e-01 1.575716137886047363e-01 2.241780608892440796e-01 3.525390103459358215e-02 -8.497402071952819824e-03 -5.766751244664192200e-02 -1.083408743143081665e-01 -1.573040522634983063e-02 1.444209963083267212e-01 1.709471940994262695e-01
1.281661987304687500e-01 9.489074349403381348e-02 -2.721859142184257507e-02 -3.395852744579315186e-01 2.789313718676567078e-02 -6.284407339990139008e-03 -2.171958982944488525e-02 -2.183260172605514526e-01 -1.787339802831411362e-03 -8.750938577577471733e-04
9.419083595275878906e-03 -1.921741366386413574e-01 -3.128059506416320801e-01 -7.172428816556930542e-02 -1.651227325201034546e-01 1.496992856264114380e-01 -1.819166690111160278e-01 1.821607649326324463e-01 -5.021714046597480774e-02 -8.092059195041656494e-02
1.962791681289672852e-01 7.826030254364013672e-02 8.198817074298858643e-02 -1.106106713414192200e-01 -9.348599612712860107e-02 -1.252185404300689697e-01 -1.080351918935775757e-01 -9.442716091871261597e-02 -6.629671901464462280e-02 1.646011024713516235e-01
-4.319456219673156738e-01 -6.874368339776992798e-02 -8.777248859405517578e-02 -2.539614215493202209e-02 1.715719401836395264e-01 1.612895727157592773e-01 -1.389780491590499878e-01 -2.408194392919540405e-01 8.182226866483688354e-02 2.415296435356140137e-01
-2.539587616920471191e-01 -5.446512997150421143e-02 8.663262426853179932e-02 -1.711243987083435059e-01 -2.040054202079772949e-01 -2.469524368643760681e-02 4.322633892297744751e-02 -1.098691299557685852e-01 2.315753996372222900e-01 -1.173864584416151047e-02
2.337781786918640137e-01 2.358623296022415161e-01 5.571280047297477722e-02 4.629017040133476257e-02 -1.586242467164993286e-01 1.313605066388845444e-02 -4.899163916707038879e-02 -6.423146277666091919e-02 7.464386522769927979e-02 3.567499667406082153e-02
-8.941314220428466797e-01 -1.473308652639389038e-01 9.179693646728992462e-03 -1.405065692961215973e-02 1.252188533544540405e-01 2.189972847700119019e-01 1.438604891300201416e-01 -2.061374485492706299e-01 -2.032211516052484512e-03 9.067983925342559814e-02
3.492308259010314941e-01 -1.276919990777969360e-01 -1.316633373498916626e-01 -6.135404109954833984e-02 -8.234004490077495575e-03 3.921656683087348938e-02 -1.433090269565582275e-01 2.091998457908630371e-01 -8.151274174451828003e-03 1.383364200592041016e-01
3.433158397674560547e-01 -1.960302330553531647e-02 -4.657901450991630554e-02 -1.200393959879875183e-01 -3.130561485886573792e-02 -1.252115219831466675e-01 1.888824850320816040e-01 -1.708969622850418091e-01 -7.489947974681854248e-02 2.007266581058502197e-01
4.757452011108398438e-01 -1.355384290218353271e-01 1.526925563812255859e-01 -2.793919146060943604e-01 8.154584094882011414e-03 1.929790526628494263e-01 1.429794281721115112e-01 1.378616988658905029e-01 -1.276903301477432251e-01 9.188418090343475342e-02
2.669517397880554199e-01 -1.317911595106124878e-01 1.198732852935791016e-01 3.620979562401771545e-02 -1.016942877322435379e-02 2.168240100145339966e-01 -7.913922518491744995e-02 -1.045404076576232910e-01 1.061082407832145691e-01 -4.874367639422416687e-02
5.636513233184814453e-02 3.917025774717330933e-02 6.793514639139175415e-02 -1.593966633081436157e-01 -1.486893594264984131e-01 -1.821777075529098511e-01 -1.070171445608139038e-01 -1.761549711227416992e-01 5.149074271321296692e-02 9.601181373000144958e-03
-1.479896605014801025e-01 7.601407170295715332e-02 9.020154178142547607e-02 1.883499138057231903e-02 3.705950081348419189e-02 -1.087844371795654297e-02 1.176013648509979248e-01 2.523119188845157623e-02 1.290068216621875763e-02 -3.183670043945312500e-01
-2.181780338287353516e-02 1.826237887144088745e-01 -8.975530415773391724e-02 1.007328331470489502e-01 1.025835126638412476e-01 -1.666451096534729004e-01 -1.655561327934265137e-01 -3.276953101158142090e-02 8.924909681081771851e-02 1.440214365720748901e-01
5.929371118545532227e-01 1.532508991658687592e-02 1.534964591264724731e-01 9.730321355164051056e-03 1.429648995399475098e-01 1.454358696937561035e-01 -9.352979063987731934e-02 -3.069623410701751709e-01 2.711267173290252686e-01 -5.529122427105903625e-02
4.927266836166381836e-01 4.663421958684921265e-02 1.356606930494308472e-01 3.370944857597351074e-01 -3.332991153001785278e-02 1.954915523529052734e-01 2.336061894893646240e-01 -7.109364122152328491e-02 -1.129472777247428894e-01 1.489255279302597046e-01
3.001464009284973145e-01 -1.471614539623260498e-01 6.855529546737670898e-02 -5.609925463795661926e-02 2.039062790572643280e-02 9.293907880783081055e-02 2.599357441067695618e-02 -3.495924472808837891e-01 1.060810983180999756e-01 -1.263925284147262573e-01
3.393849730491638184e-01 1.004794463515281677e-01 -2.772290110588073730e-01 2.001287192106246948e-01 -1.140702292323112488e-01 1.853911876678466797e-01 9.270884841680526733e-02 -1.717551499605178833e-01 -8.065136522054672241e-02 -3.497926145792007446e-02
3.594298362731933594e-01 3.040188364684581757e-02 9.627865254878997803e-02 -2.520590722560882568e-01 8.475223928689956665e-02 -4.568765312433242798e-02 1.650500856339931488e-02 -9.237232059240341187e-02 1.469959467649459839e-01 -6.751540582627058029e-03
1.442773342132568359e-01 5.661229044198989868e-02 5.138723179697990417e-03 2.152001708745956421e-01 -8.679871261119842529e-02 9.168357402086257935e-02 2.052098512649536133e-02 -5.401447415351867676e-02 1.678185537457466125e-02 -4.526039585471153259e-02
-9.255135059356689453e-02 4.241321235895156860e-02 -3.732146322727203369e-02 5.456620082259178162e-02 5.249306559562683105e-04 1.050923299044370651e-02 1.325211524963378906e-01 1.020713895559310913e-01 5.457704514265060425e-02 2.028100490570068359e-01
-6.517282128334045410e-01 4.434436559677124023e-02 -2.408775091171264648e-01 -1.008364111185073853e-01 1.315773576498031616e-01 3.874426707625389099e-02 -4.752639308571815491e-02 6.559809297323226929e-02 -1.693743616342544556e-01 -7.568326778709888458e-03
4.835017919540405273e-01 9.934315085411071777e-02 -7.772853225469589233e-02 -1.245748177170753479e-01 2.973692119121551514e-01 -3.333106637001037598e-02 4.987728223204612732e-02 -1.016393378376960754e-01 -8.311187475919723511e-02 -1.970473676919937134e-02
-1.034917831420898438e-01 -7.675766199827194214e-02 -1.500670332461595535e-02 -1.866058409214019775e-01 1.104381754994392395e-01 -4.279742017388343811e-02 3.775271773338317871e-02 -1.185559257864952087e-01 8.336146920919418335e-02 -5.730428919196128845e-02
4.307025671005249023e-01 -1.237230673432350159e-01 8.963274210691452026e-02 -5.045071989297866821e-02 5.844758450984954834e-02 -6.463071703910827637e-02 9.849878400564193726e-02 1.125863343477249146e-01 -1.783269196748733521e-01 -1.186559945344924927e-01
1.369357109069824219e-03 -1.178717240691184998e-01 -1.743765622377395630e-01 2.083952277898788452e-01 8.794769644737243652e-02 -6.351777911186218262e-02 -1.479547321796417236e-01 -6.788197159767150879e-02 2.954738028347492218e-02 -6.292295455932617188e-02
1.394794583320617676e-01 -2.241610735654830933e-01 -1.618370264768600464e-01 4.833735525608062744e-02 1.409768313169479370e-02 -6.574533879756927490e-02 2.522149682044982910e-01 2.286838926374912262e-02 -3.092633932828903198e-02 5.944254621863365173e-02
1.413803100585937500e-01 -9.109986014664173126e-03 -4.066669195890426636e-02 -2.691083960235118866e-02 -4.140887781977653503e-02 -1.215496435761451721e-01 -1.892270743846893311e-01 -1.870568096637725830e-01 -5.551256611943244934e-02 -1.122914403676986694e-01
-1.335032582283020020e-01 -1.431218832731246948e-01 1.164135560393333435e-01 3.775000199675559998e-02 5.481997970491647720e-03 1.312060803174972534e-01 1.426530033349990845e-01 -1.368063986301422119e-01 -6.511399149894714355e-02 -9.147907793521881104e-02
-1.005490541458129883e+00 3.358928114175796509e-02 2.319833785295486450e-01 -1.398474127054214478e-01 2.792572136968374252e-03 7.549993693828582764e-02 -1.933472603559494019e-01 -5.189761891961097717e-02 2.391056865453720093e-01 3.627156838774681091e-02
-1.073471426963806152e+00 1.819254904985427856e-01 9.120190143585205078e-02 1.783236265182495117e-01 -2.183558978140354156e-02 1.135208085179328918e-02 2.466882318258285522e-01 3.049669228494167328e-02 -1.016240268945693970e-01 -2.920717559754848480e-02
2.916043400764465332e-01 2.017837017774581909e-01 7.581076771020889282e-02 5.526804551482200623e-02 2.794359028339385986e-01 9.666451066732406616e-02 1.793510913848876953e-01 2.521032094955444336e-01 9.998811781406402588e-02 -2.233230918645858765e-01
5.417809486389160156e-01 -2.634227573871612549e-01 -6.590352207422256470e-02 -1.607286930084228516e-01 -2.452069520950317383e-01 -2.358128875494003296e-01 -5.149219557642936707e-02 -1.134581770747900009e-02 -2.064533084630966187e-01 -9.506051242351531982e-02
1.748302578926086426e-01 1.504009962081909180e-01 -5.970769375562667847e-02 2.202067524194717407e-01 4.243808984756469727e-02 -5.479581281542778015e-02 5.395833775401115417e-02 1.130750626325607300e-01 -7.874184846878051758e-02 -4.560146480798721313e-03
3.537564277648925781e-01 -6.618361175060272217e-02 1.963829994201660156e-01 2.877775952219963074e-02 -7.235397398471832275e-02 4.358402453362941742e-03 -3.414146974682807922e-02 8.014474064111709595e-02 2.010497748851776123e-01 1.700374931097030640e-01
-6.492823958396911621e-01 -8.818639069795608521e-02 2.677639126777648926e-01 1.639649868011474609e-01 -3.322244063019752502e-02 -9.552428871393203735e-02 -8.292857557535171509e-02 1.200386136770248413e-01 -6.243055220693349838e-03 1.144586782902479172e-02
-2.672300040721893311e-01 -3.907226771116256714e-02 -1.652200371026992798e-01 -1.576673090457916260e-01 1.896391659975051880e-01 -1.100924611091613770e-01 -3.544004559516906738e-01 1.174140125513076782e-01 -4.338283464312553406e-02 9.278766810894012451e-02
1.899641752243041992e-01 1.384214311838150024e-01 2.400321327149868011e-02 -1.694471538066864014e-01 8.338484913110733032e-04 2.644164860248565674e-01 -4.732177034020423889e-02 -6.811565905809402466e-02 -1.036546155810356140e-01 -1.972389407455921173e-02
4.415719509124755859e-01 -1.085310578346252441e-01 9.660077840089797974e-02 1.139822304248809814e-01 -3.778002783656120300e-02 -1.370693147182464600e-01 7.430652529001235962e-02 9.343520551919937134e-02 1.504629254341125488e-01 -2.940878830850124359e-02
1.214523911476135254e-01 1.520561985671520233e-02 2.113351523876190186e-01 -3.799053281545639038e-02 5.336847156286239624e-02 1.203916966915130615e-02 3.226999565958976746e-02 8.396127820014953613e-02 1.950530149042606354e-02 -4.609258472919464111e-02
