-1.607263476746555453e+00 3.963208506290243904e-01 -1.006693535472860668e-01
1.254662558368964298e+01 -2.137381672311945735e+01 1.098003813782966409e+00
-6.237942252248642738e-01 -6.973241227268335285e-01 1.099404349824817523e-01
-6.255516755800011319e-01 1.078778527638284634e+00 5.783446440885491313e-01
-1.561726001643357398e+00 3.935064735357631238e-01 -9.297354563348886325e-02
-1.027542225482697136e+00 6.382283982635984509e-01 -6.096873782041533074e-01
-1.522934331166802657e+00 2.869949085340870454e-01 -7.510511583784368339e-02
1.328969133985687501e+00 -3.229890149107821906e-01 1.496338763102307068e+00
-1.351471546217865694e+00 1.064265745706034771e-01 2.554405494931974996e-01
-1.315324787175397248e+00 7.249149043550132676e-01 -1.251751683274033022e-01
-1.599572282587929939e+00 4.387229038195058495e-01 -1.020535693108733793e-01
-1.640279955335399054e+00 4.280019268535596444e-01 -1.093248247491878100e-01
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
4.395838104783298839e+00 -8.053177710159067360e+00 -4.502726131380708208e-01
-1.135560417189649396e+00 5.989270651853682015e-01 4.531689073417434210e-01
-1.621193283585091072e+00 4.504431165699011030e-01 -8.883701896232724937e-02
-1.604176878351280200e+00 4.148734042576701642e-01 -1.010721633617940179e-01
-1.528768541049170926e+00 3.526874389442084534e-01 -1.124023367833746623e-01
-8.640261743397035232e-01 -4.918872430840927623e-01 -5.363523259921387787e-02
-1.113285452670087272e+00 5.834905804208156965e-01 -1.171036892832593573e-01
-1.462060786117005851e+00 1.012143087030071692e-01 -1.294426902895258191e-01
-5.462101135860564227e-01 8.131854364337315344e-01 -1.300119813070750030e-01
-1.655918627892783324e+00 4.385225390581138361e-01 -1.057829768420998906e-01
-1.307501947283587151e+00 4.805070725818780808e-01 -8.204818211862263677e-02
1.076031698955917326e+00 -5.933081628857219680e-01 5.707206611961683773e-01
-1.639837724348582215e+00 4.153965189058818064e-01 -1.048643215597847428e-01
-1.163096485012452330e+00 -3.451707605434700676e-01 -1.276343971435492108e-01
-1.431022366568833526e+00 5.714039603702866232e-01 -9.728885819121857459e-02
-6.163472901808314530e-01 -7.260634058959340199e-03 3.168543655819375943e-02
-1.649721243295713125e+00 4.345143953123842273e-01 -1.077428054427368997e-01
-1.610812017441556998e+00 4.234980618712499978e-01 -1.075154636571556410e-01
-1.623656932315721058e+00 4.186307245608694161e-01 -1.083741598716742721e-01
-8.052677060374496820e-01 1.839337901951697829e-01 -4.523846183097480524e-03
-1.118434556958431303e+00 -2.658797808334980028e-01 -3.001684095004615860e-01
-1.545841415493740989e+00 3.547782207652481756e-01 -1.006090569296284598e-01
-1.128232071090301103e+00 2.463622434706869146e-01 3.169979351850096133e-02
-1.546848784764509377e+00 4.057861978816353354e-01 -7.317735464996930062e-02
1.762108943609572620e+01 -1.317586776118635861e+01 6.372029389579124015e+00
-1.623018505606573569e+00 4.236434624824569894e-01 -1.166681218584916940e-01
-1.448907259422211435e+00 4.481305141917092394e-01 2.095463209970575488e-02
-1.648632061150345329e+00 4.391206559767932283e-01 -1.080768269396843728e-01
-9.283980836395472336e-01 2.782935654661520819e-01 -3.047965902324840659e-01
-1.556546054881505325e+00 3.696824391102092600e-01 -1.110833314825964840e-01
-1.620877740894311358e+00 4.247796610846505949e-01 -1.051570375568702670e-01
-1.483410866882678425e+00 2.245908081591861671e-01 -7.503583106373205858e-02
1.201680377106892905e+01 -8.174832710288546522e+00 -1.647506974439715721e+00
-1.630041800376323735e+00 4.193743264145579075e-01 -1.035534324948655938e-01
7.089758045036398393e-01 -2.230077581990474123e+00 9.509744554330554767e-01
-1.578962580883489508e+00 4.341402121895354127e-01 -7.592135339871805555e-02
-1.511631795839100123e+00 5.604560909327568341e-01 -1.227720846718228925e-01
-1.296199245835163882e+00 -6.319875097806268438e-02 -9.163596429828552159e-02
-1.135470557682375148e+00 -1.973972698212849985e-01 2.700063710890800439e-01
-1.619857445124421647e+00 4.308135971367821893e-01 -1.197112163046078759e-01
-1.648643219377843527e+00 4.262570625298166549e-01 -1.026998636339493121e-01
-8.194307116832788562e-01 1.387554799272979478e-01 3.102384438462805760e-01
-1.560713356989408052e+00 2.895085027784983778e-01 -2.048202917866749351e-01
-5.047706026830002246e-01 -4.890261878958465092e-01 3.859645136375954716e-02
-1.641522662202291594e+00 4.558264515578609455e-01 -1.050884054724335326e-01
-1.585524983174557256e+00 4.109697358267731526e-01 -1.081530104816258858e-01
-1.630412194390636449e+00 3.888939001478000090e-01 -1.121865982905494719e-01
-1.522620212625072966e+00 4.418830932665376854e-01 -4.820996767062345201e-02
-7.416175290132787090e-01 6.011634361161600770e-01 -7.268556934777539169e-01
-1.167304681827647350e+00 1.034276182188719612e-01 -2.103264533931216429e-01
1.744525950555073646e-01 -4.305185022427325259e-01 -3.979939066015533156e-01
-1.641570904456122193e+00 4.368083777170352899e-01 -1.094339907325288519e-01
-1.615132793330793959e+00 3.635591617166860634e-01 -1.126482107065948229e-01
6.968856610836944299e-01 -1.636942173250797716e-01 7.586220760897803561e-02
-1.435876273123699809e+00 5.969526917478998884e-01 7.214274116989948665e-03
-1.148396799950703429e+00 5.756642172460996187e-01 -6.053661946773399860e-01
-1.443245060723169715e+00 6.247188437309887377e-01 -8.881761809806366231e-03
-1.570284375510625940e+00 3.579899134637513081e-01 -6.686844171362596456e-02
-1.299524346357682214e+00 6.286278575573233107e-01 -1.245597794389820129e-01
-1.636202411119745515e+00 3.957158126143359711e-01 -1.064362703014934408e-01
-1.151143479253096125e+00 -2.370986628510198535e-01 2.264540241172250667e-01
-8.447905195242307874e-01 7.878886452082273228e-01 -6.557298165889999808e-01
-1.608236198137087181e+00 4.482493085595020688e-01 -7.694507387767578199e-02
-1.646909396575877205e+00 4.212475374068375689e-01 -1.057131550225207245e-01
-1.650071065005855209e+00 4.431556326305016169e-01 -9.708641958575597863e-02
-9.871772092256175801e-01 -3.074785803997139716e-02 -9.218132382376478806e-02
-1.186123663010980600e+00 7.934472547365758466e-01 4.477106409774369022e-01
-1.462001272274971342e+00 1.593300044803708237e-01 -1.297738179508611256e-01
-1.052463659461479129e+00 4.599536461441849911e-01 -5.858791052836956892e-01
-1.578976108393186806e+00 3.481261028968954396e-01 -9.820943555324097851e-02
-1.798249022043778289e-01 -2.264960674447595579e-01 -4.061901523596943564e-01
-1.557090496405097113e+00 5.063451663943423497e-01 -1.293035355522861030e-01
-6.318479712341387167e-01 7.770719507799153103e-01 -4.370205555971938272e-01
-1.244835197716189557e+00 6.598150237021327413e-01 -3.557986884326985177e-01
1.044471474545681344e+00 1.099056466377885011e+00 -1.038635212591112689e+00
-4.730764323421265405e-01 6.648737481866322518e-01 2.556392671812244832e-01
-1.508575512662778673e+00 4.594063681641056274e-01 -1.274261101433045718e-01
2.351453870523164014e+00 9.252015983810308875e-01 -8.604222496509099649e-01
-1.147819366073466574e+00 -1.342300762991535112e-01 2.197969983044075482e-01
-1.538326575070755986e+00 2.994445978412348941e-01 -1.864745539227309068e-01
-1.270410604656430742e+00 7.735191713009849090e-01 4.746426360198207628e-01
-1.510340379412413281e+00 5.156144228574962574e-01 -9.644389145496196081e-02
8.153241965452485696e-01 1.641039320902583754e+00 1.127668760742720044e+00
-1.638713320047228583e+00 4.326472246742490979e-01 -9.832740035639785103e-02
6.727917325885141020e-01 -1.040422621151820548e-01 -7.588778927569906907e-01
-1.577018517518902652e+00 3.928685355490741382e-01 -1.071456341380609967e-01
-1.055912550790126803e+00 4.979302381742774508e-01 3.274312336722438044e-01
-1.634395413683327636e+00 4.359645313600976624e-01 -1.046000703353567596e-01
-1.623112374043716999e+00 4.475106195247128826e-01 -7.354397645206871281e-02
-1.317118729984264158e+00 3.182022847883325123e-01 -1.226740107603631058e-01
5.747457274666430971e-01 -1.125808546369937879e+00 -7.483965134847853085e-02
-1.354122649512103482e+00 9.074536632837169881e-02 2.778920784023293789e-01
-1.643922224635939289e+00 4.346882137004778324e-01 -1.086650126228053820e-01
-1.534532849488906336e+00 3.592684160132391669e-01 -1.827660044191327937e-01
-1.430659527310662371e+00 6.533019274829188205e-01 -2.701987611703842163e-01
-1.506860971879818711e+00 4.503135615154626459e-01 -1.228774307577413932e-01
-1.361039685092740203e+00 3.414260834113959642e-01 -1.556316783012585137e-01
-9.086204980213186122e-01 -5.561561843044774550e-02 -1.178840155397601341e-01
-1.346700800083592720e+00 4.100380473046287833e-01 -2.784626291863099845e-01
-1.033804328792646610e+00 9.818992793660761276e-01 3.138198760108379393e-01
-1.141354473969832917e+00 4.145501586795042326e-01 -3.302695197714881625e-01
-1.039842547563108788e+00 8.065732209290255028e-01 -6.209590503180152377e-01
-1.170736475659810871e+00 2.046776257143168576e-01 -5.449394492905975523e-02
-1.576852629272882389e+00 4.219539537195302614e-01 -9.246855288665402350e-02
-1.545106926651007795e+00 2.200140348388977263e-01 -2.429436385508349783e-01
-8.655821677565223027e-01 1.006880888944670926e-01 -6.863746057395491151e-01
-1.309581032417606705e+00 3.504435566739171337e-01 1.297431248829252759e-01
-1.400094194773431555e+00 4.964443985437622109e-01 -1.978084610250288589e-01
-1.280162437174151790e+00 1.035132029228330031e-01 2.673106053937526760e-01
-5.582172571294500285e-01 -7.454872719419919358e-01 2.846567704121571452e-01
4.358334209119074210e+00 -1.095090636904744397e+00 1.113680627226838249e+00
-1.641379300402611152e+00 4.160982651388223097e-01 -1.048146947958079334e-01
-1.466169338063320060e+00 3.271148712582274132e-01 -9.370085541659910200e-02
-1.648767978158433012e+00 4.426338074559682534e-01 -1.022672521233214532e-01
-1.221255120497001176e-02 1.062260808896082209e-01 1.066079127725052311e+00
-1.289216316645773297e+00 7.125425635816130809e-02 -2.073950306480411010e-01
-1.655351975917237928e+00 4.398732256708905997e-01 -1.061936166243148127e-01
-1.655010636378465794e+00 4.401659072412746898e-01 -1.036114092864448277e-01
-1.508163953077874986e+00 1.973155975698651088e-01 -1.208159127159056101e-01
4.106567718850230309e-01 -1.648646590868484418e+00 6.328624376231809512e-01
-1.575801898495614362e+00 3.126465439534670265e-01 -8.327464970543116407e-02
-1.512728113302107325e+00 2.727080573558948728e-01 -9.789681126966010005e-02
7.965967214289085163e+00 -6.297873633891168055e+00 6.739079806151572205e-01
-1.380816795960801535e+00 2.041050092727754728e-01 -1.402326326231358999e-01
-1.530907694142034758e+00 3.297896080774691541e-01 -1.614537354136657832e-01
-1.042744624302518686e+00 8.762332686533199633e-01 4.510442048190608233e-01
-1.364034313427848755e+00 9.811577683000130556e-02 -8.606686427537767192e-02
-1.635551668055023056e+00 4.270224057548322460e-01 -9.822417132860096489e-02
-1.055848179091205763e+00 8.965602238396003232e-01 -7.832597958028694185e-01
-1.641674919691674006e+00 4.158487194216731186e-01 -1.137434303756538617e-01
-1.557327994117148062e+00 4.016975731167136132e-01 -8.729366536743667082e-02
-1.577098058613770837e+00 3.398104081075472571e-01 -1.026367441982974776e-01
-1.522482628325544152e+00 3.641222607669153954e-01 -1.596732041926046120e-01
-8.040879662053808108e-01 -1.225575269177209131e-01 -2.660528653543085820e-02
-1.631722113006847108e+00 4.342468763703878909e-01 -1.042877376545608414e-01
-1.585057051727436717e+00 2.715600222850396706e-01 -8.925603517765681727e-02
-1.357018967793866437e+00 1.134817110313634664e-01 2.560680240342314562e-01
-1.392316862575050163e+00 5.672370900769998503e-01 -3.575645760145718111e-01
-1.506307532776053559e+00 3.423268247469795633e-01 -1.534721123819487998e-01
-8.854236450201541375e-01 1.133021089967699568e+00 1.969347099435529158e-01
-2.623244811025503553e-01 1.182798625149673155e+00 6.042167072379794890e-01
1.781776856368136919e+01 -3.122341738323638438e+01 -1.363998385440037486e+00
-6.147887586331058918e-01 4.677666028943943122e-01 -7.659169687609752586e-01
9.592419587853610041e-01 -3.003998676618968577e-01 -6.842002212072303413e-01
-1.543555580581912334e+00 2.973608395975080310e-01 -7.597937558932826851e-02
-1.595648555985110129e+00 3.578542315652250005e-01 -1.116544578103752378e-01
-1.637775388808564436e+00 4.509716305976629869e-01 -1.049895729028269276e-01
-1.350377709393865810e+00 5.283910145463383001e-01 -3.644839568803742019e-02
-1.622475526445796179e+00 2.959056453735596226e-01 -8.999826352329394485e-02
-1.288501140029048697e+00 -1.556204620415465034e-01 -3.803959907066742918e-01
-1.181276475985778118e+00 5.510858676872807393e-01 -7.421916688839916287e-02
-1.159968712907415878e+00 2.830886465315700651e-01 1.041462520346425613e-01
-1.303285432720933557e+00 5.201322742367482377e-01 6.120008100772916793e-02
3.810263433548204404e-01 1.091213788673629725e+00 7.596086394003234155e-01
-1.598629936564426979e+00 3.858529915310601188e-01 -1.100771749778275688e-01
-1.509954046935185756e+00 3.495152058994293043e-01 -5.711541644512883181e-02
-1.221777180843427013e+00 7.866453259211129145e-01 4.705749419779841625e-01
-1.465192383709934321e+00 5.843345166733554530e-01 -1.594188206592781279e-02
2.909819151858168862e+00 -4.446931318750800166e+00 2.940152171515343915e-01
-1.379981593887669167e+00 1.381180094079552390e-01 2.656220481257548505e-01
-1.516820152805542943e+00 5.613669741359355037e-01 -1.241808010225089187e-01
-2.365975422260545302e-01 1.044145411904623399e+00 -2.262601297049315341e-01
-1.447949651181960729e+00 4.782881596891472853e-01 2.292305548166950063e-02
-1.535908144691742638e+00 1.896619296823977285e-01 -1.450936064590567232e-01
-1.157769306354851091e+00 7.124804897357134292e-01 4.964437801608843071e-01
3.176112652498335933e+02 1.524127471617094898e+02 -2.172063716207503035e+02
-1.656305253324582338e+00 4.392773218979976746e-01 -1.047863720324366948e-01
-1.600374284887419174e+00 3.920213630304971164e-01 -1.030227104794267101e-01
-1.575273884875318497e+00 4.112890795700622770e-01 -6.513033356178558886e-02
-5.759900796277835910e-01 -7.345744001723633620e-02 1.442363830605275510e-01
-1.641296412894184931e+00 4.312788854439160713e-01 -1.031174241839565853e-01
-1.590613597989807504e+00 3.444835068577947745e-01 -1.657739310105832975e-01
-1.572410460242648078e+00 4.503971909933789375e-01 -1.056571999373767529e-01
-1.176180466695736282e+00 -3.879174029318229605e-02 -7.807038529960555473e-02
3.161978972090942808e+00 -3.782285375587348675e+00 8.621181604204154747e-02
-1.598937117252875462e+00 4.172524200708712661e-01 -1.080188055435698374e-01
-1.640229198699378665e+00 4.385517675743551558e-01 -1.027063626059853962e-01
-1.567545892023179066e+00 3.170226904586309069e-01 -9.440285107172580181e-02
-1.639684342099794190e+00 4.349025306572802951e-01 -1.085528226089324533e-01
-1.238896411984676149e+00 1.730390568636523962e-01 -1.102511415163230507e-01
-1.313832255278123862e+00 3.208800547092857669e-01 -8.406599208972355408e-02
5.816146088256265223e+00 -5.892431898913293331e+00 3.151811304180485163e-01
1.057125973496296778e+00 1.338590293033546486e+00 -5.314500011283004310e-01
-7.422185081744427926e-01 6.076697329945331960e-01 4.448554673838182039e-01
7.847814163684087019e-01 -9.241192974838654539e-01 1.769992252912596431e+00
-1.458393762026986451e+00 5.874510003028149407e-01 -2.828513459016013948e-02
6.518039710681785337e+00 -2.974182170554345861e-01 1.119540820630556155e+00
-1.495719506446210545e+00 4.021036977956911618e-01 -4.637180982454888745e-02
-1.555369864143456571e+00 4.102919329152877048e-01 -9.316076923258885534e-02
5.362486299932974099e+00 -3.564591258345844338e+00 2.302788199236234679e+00
-8.122846335957727426e-01 -8.563784490113778292e-01 -3.316980474533052364e-02
-2.948168794348393629e-01 -3.082295867662157227e-02 4.813365223060425691e-01
-1.569113190408071956e+00 3.136697522428560925e-01 -1.245233661542604203e-01
-1.627247482857932193e+00 4.180879962824823326e-01 -1.018087576892929141e-01
-1.637436940695485843e+00 4.050676223326233893e-01 -1.108505319627875463e-01
-1.646293488344791944e+00 4.384936570216400042e-01 -1.029714286907601611e-01
-1.378762036501672616e+00 1.376311164631949246e-01 2.655512879129641735e-01
3.193928824155329949e+01 -3.591217115719328490e+01 -6.644622544870242287e+00
1.834338632249292722e+00 6.464193375754885285e-01 7.875789417841758677e-01
2.980517037535386216e+00 -5.609647221527429117e+00 -1.377868186976077824e+00
-1.638441374836911546e+00 4.095886694771375680e-01 -1.021917539683173670e-01
-1.590283904867324516e+00 4.291786261522650969e-01 -1.040231337519378352e-01
-1.606515188854791498e+00 3.994051977353161864e-01 -1.056354257770721894e-01
-1.436032336300663514e+00 3.370485527335398968e-01 -1.747498740318129407e-01
